"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","source","type","score","phase","gene_type","gene_name","level","hgnc_id","havana_gene"
"13508","ENSG00000175938.7",764.279256914424,0.612482325318215,0.853546048481085,0.717573851355939,0.473020085380208,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ORAI3","1","HGNC:28185","OTTHUMG00000176768.50"
"13509","ENSG00000175946.8",185.815201034379,0.896797666111458,1.39762371179813,0.641658880384672,0.521094693351607,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","KLHL38","2","HGNC:34435","OTTHUMG00000164983.1"
"13510","ENSG00000175970.11",1727.09860363749,0.282726329882428,0.567411296359203,0.498274059216909,0.618290889189341,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","UNC119B","2","HGNC:16488","OTTHUMG00000169201.3"
"13511","ENSG00000175984.15",180.88258327294,3.02807863683857,1.65524660326039,1.82938217838603,0.0673423755044156,0.871751607991746,"HAVANA","gene",NA,NA,"protein_coding","DENND2C","1","HGNC:24748","OTTHUMG00000011893.3"
"13512","ENSG00000175985.10",9.66205431476348,0.642189289132245,1.65748490821864,0.387448046101627,0.698424540257087,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PLEKHD1","2","HGNC:20148","OTTHUMG00000171233.4"
"13513","ENSG00000176009.3",0.413826131557182,1.54945784307246,3.23938722001595,0.478318193483775,0.632423749139434,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ASCL3","2","HGNC:740","OTTHUMG00000165679.1"
"13514","ENSG00000176014.13",6477.17622085869,0.689822573510285,0.889687411625623,0.775353865297309,0.438130588288982,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TUBB6","1","HGNC:20776","OTTHUMG00000131692.4"
"13515","ENSG00000176018.13",848.058829831142,-0.109233404208627,0.893986955237951,-0.12218679877667,0.902751081165011,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","LYSMD3","1","HGNC:26969","OTTHUMG00000162667.3"
"13516","ENSG00000176020.9",0.0870267376144416,-1.77208359397081,8.73720363526617,-0.202820452394873,0.839275371467848,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","AMIGO3","2","HGNC:24075","OTTHUMG00000158152.2"
"13517","ENSG00000176022.7",1925.48297033671,0.630798650508421,0.739343471766882,0.853187557064566,0.393555302498645,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","B3GALT6","2","HGNC:17978","OTTHUMG00000001813.3"
"13518","ENSG00000176024.18",190.998339311802,-0.467647426983875,0.6900873796312,-0.677664076734452,0.497984708361047,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF613","2","HGNC:25827","OTTHUMG00000182424.6"
"13519","ENSG00000176029.14",3.83843180081636,-0.0187386290651521,1.06327903021426,-0.0176234351780418,0.98593926101043,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","C11orf16","1","HGNC:1169","OTTHUMG00000165654.3"
"13520","ENSG00000176040.13",0.835654575989608,2.55679343682255,2.75127874495282,0.929310940053947,0.35272796723102,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TMPRSS7","1","HGNC:30846","OTTHUMG00000157148.2"
"13521","ENSG00000176046.9",363.163298496244,-0.0340939849941579,1.35731388414114,-0.0251187182217113,0.979960269910529,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","NUPR1","1","HGNC:29990","OTTHUMG00000131764.3"
"13522","ENSG00000176049.16",29.0524330804755,-1.412699800321,1.7799917743994,-0.793655240793272,0.427396163958357,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","JAKMIP2","2","HGNC:29067","OTTHUMG00000129731.4"
"13523","ENSG00000176055.10",521.416081170089,-0.330867292878809,0.920956835019253,-0.359264712848233,0.719397069624302,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MBLAC2","2","HGNC:33711","OTTHUMG00000131327.3"
"13524","ENSG00000176058.13",2031.01411666842,1.29032040279142,1.04182097979798,1.23852411096734,0.215521787585776,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TPRN","2","HGNC:26894","OTTHUMG00000020984.5"
"13525","ENSG00000176076.7",6.56007346715574,2.08664528527943,1.77356833977104,1.17652375636611,0.239385644980448,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","KCNE5","2","HGNC:6241","OTTHUMG00000022189.1"
"13526","ENSG00000176083.18",80.7022210477879,1.07146553164841,2.00556967149812,0.53424498130152,0.593172052002931,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF683","1","HGNC:28495","OTTHUMG00000003521.5"
"13527","ENSG00000176087.15",8437.5643267046,0.563064517262124,0.727306134580401,0.774178149324932,0.438825448034709,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SLC35A4","2","HGNC:20753","OTTHUMG00000129495.6"
"13528","ENSG00000176092.16",508.888252559909,4.92012060617407,2.64502770877011,1.86013953270147,0.0628657873266687,0.859650976048759,"HAVANA","gene",NA,NA,"protein_coding","CRYBG2","1","HGNC:17295","OTTHUMG00000003490.10"
"13529","ENSG00000176095.12",5185.087024908,0.889118797828416,0.563358734706571,1.57824622758626,0.114509053954804,0.977534004050226,"HAVANA","gene",NA,NA,"protein_coding","IP6K1","1","HGNC:18360","OTTHUMG00000158197.2"
"13530","ENSG00000176101.12",3738.44261713559,0.468144699540517,0.858221282439317,0.545482510303068,0.585421706156454,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SSNA1","2","HGNC:11321","OTTHUMG00000020982.3"
"13531","ENSG00000176102.13",1014.73782339397,-0.422294819964697,0.467614605888024,-0.903083040280014,0.366481824355873,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CSTF3","2","HGNC:2485","OTTHUMG00000166268.5"
"13532","ENSG00000176105.14",1929.60270335683,0.614812938646775,0.85241606014128,0.721259215300185,0.470750045080318,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","YES1","2","HGNC:12841","OTTHUMG00000131472.9"
"13533","ENSG00000176108.9",1093.96113771236,0.567537517872571,0.758963279056116,0.747779943422807,0.454592901696914,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CHMP6","2","HGNC:25675","OTTHUMG00000177645.3"
"13534","ENSG00000176125.7",201.084469377344,0.841709199629741,1.05282959214379,0.799473348688689,0.424015994313438,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","UFSP1","2","HGNC:33821","OTTHUMG00000159662.3"
"13535","ENSG00000176136.6",15.6258704435233,2.03414050200489,2.32966526521229,0.873147113613137,0.382582896839193,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MC5R","2","HGNC:6933","OTTHUMG00000131720.5"
"13536","ENSG00000176142.13",1438.67273174967,0.177665906416054,0.568287084007759,0.31263407424834,0.754558687373315,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TMEM39A","1","HGNC:25600","OTTHUMG00000159361.31"
"13537","ENSG00000176148.16",465.589456331113,0.0175030631307212,0.692494010711527,0.0252754000178819,0.979835295603412,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TCP11L1","1","HGNC:25655","OTTHUMG00000165303.8"
"13538","ENSG00000176153.12",347.846704043717,6.50881688481213,2.59241263887024,2.51071792631309,0.0120485928375522,0.52177187534483,"HAVANA","gene",NA,NA,"protein_coding","GPX2","2","HGNC:4554","OTTHUMG00000171677.1"
"13539","ENSG00000176155.19",1346.56757754167,0.778690551016825,0.790958876455247,0.984489300514076,0.32487498965845,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CCDC57","1","HGNC:27564","OTTHUMG00000140396.9"
"13540","ENSG00000176160.11",2.47282901850229,-4.25591113655806,1.30113910445205,-3.27091171266453,0.00107201372063939,0.150066039204764,"HAVANA","gene",NA,NA,"protein_coding","HSF5","2","HGNC:26862","OTTHUMG00000179078.3"
"13541","ENSG00000176165.12",10.1568754337234,1.72930732102188,4.19975082342831,0.411764267388185,0.680512214331806,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","FOXG1","2","HGNC:3811","OTTHUMG00000196007.1"
"13542","ENSG00000176170.14",1981.59992815268,0.993505815102473,1.22746003480893,0.809399725390755,0.418285260114269,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SPHK1","2","HGNC:11240","OTTHUMG00000180177.2"
"13543","ENSG00000176171.11",1667.31239032627,1.23618640339837,0.793770691470518,1.55735959601664,0.119385133281001,0.985558138153128,"HAVANA","gene",NA,NA,"protein_coding","BNIP3","2","HGNC:1084","OTTHUMG00000019278.3"
"13544","ENSG00000176177.10",1102.5377608222,3.78050400075992,2.19406124320801,1.72306220369323,0.0848772768728124,0.929861320778208,"HAVANA","gene",NA,NA,"protein_coding","ENTHD1","2","HGNC:26352","OTTHUMG00000151098.2"
"13545","ENSG00000176182.6",544.365793996886,0.62106372413154,0.606066941270335,1.02474443306505,0.305483791547762,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MYPOP","2","HGNC:20178","OTTHUMG00000182486.2"
"13546","ENSG00000176194.18",133.558506660024,9.89213544721575,3.91303626241361,2.52799483159253,0.011471604069416,0.513687232445799,"HAVANA","gene",NA,NA,"protein_coding","CIDEA","2","HGNC:1976","OTTHUMG00000131691.4"
"13547","ENSG00000176198.3",0.475032399094744,1.89518233078532,3.50829538190598,0.540200332206836,0.589058883602513,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","OR11H4","2","HGNC:15347","OTTHUMG00000170852.2"
"13548","ENSG00000176204.13",196.024506225942,1.7146231551057,3.52819337982883,0.485977657831465,0.626983006790059,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","LRRTM4","1","HGNC:19411","OTTHUMG00000152842.3"
"13549","ENSG00000176208.9",278.133087055083,-0.30126883012952,0.85592420054134,-0.351980736073333,0.724852709583774,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ATAD5","2","HGNC:25752","OTTHUMG00000132794.4"
"13550","ENSG00000176209.12",1254.22247702612,-0.0354396210784121,0.647183044898358,-0.0547598107796196,0.956329818685711,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SMIM19","2","HGNC:25166","OTTHUMG00000157060.6"
"13551","ENSG00000176219.3",0.10379082389455,0.726263352982899,8.73061255707989,0.0831858415700686,0.933703770508398,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","OR11H6","2","HGNC:15349","OTTHUMG00000170850.2"
"13552","ENSG00000176222.9",82.2459929013195,-0.0160145880217487,1.21384722578704,-0.0131932484430775,0.98947361613488,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF404","2","HGNC:19417","OTTHUMG00000182206.2"
"13553","ENSG00000176225.15",2054.4361632594,1.19905389447025,1.0927765966155,1.09725436853599,0.27253021229451,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RTTN","2","HGNC:18654","OTTHUMG00000178694.6"
"13554","ENSG00000176244.7",54.9443258808969,-0.0342367972802715,1.27421501717911,-0.0268689324946632,0.978564272844759,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ACBD7","2","HGNC:17715","OTTHUMG00000017725.3"
"13555","ENSG00000176248.9",2575.2911700707,0.576222030225148,0.618060560656393,0.932306746143434,0.351178022323713,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ANAPC2","2","HGNC:19989","OTTHUMG00000020983.3"
"13556","ENSG00000176253.4",0.254768441968314,0.978333020949905,4.98158929079273,0.196389739065426,0.844305126922692,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","OR4K13","2","HGNC:15351","OTTHUMG00000170781.4"
"13557","ENSG00000176256.10",0.124943647227352,0.726029653402026,11.9430772782297,0.0607908361043148,0.951525788554004,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","HMGB4","2","HGNC:24954","OTTHUMG00000013143.3"
"13558","ENSG00000176261.15",844.283731581003,-0.5217235524076,0.562063289151379,-0.928229191405322,0.353288695182547,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZBTB8OS","2","HGNC:24094","OTTHUMG00000007856.9"
"13559","ENSG00000176269.3",0.167243064960852,-1.57601078114717,8.41356137583134,-0.18731791577279,0.851411376843819,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","OR4F21","2","HGNC:19583","OTTHUMG00000163908.1"
"13560","ENSG00000176273.15",377.899329643368,0.956162863113036,0.873840546072919,1.09420748145652,0.273863990985211,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SLC35G1","2","HGNC:26607","OTTHUMG00000018779.5"
"13561","ENSG00000176293.20",154.984077801643,0.323696364458644,1.65827133310226,0.195201085610689,0.845235529213869,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF135","1","HGNC:12919","OTTHUMG00000160719.5"
"13562","ENSG00000176294.6",0.231973398745368,1.06352366193547,6.74368077724812,0.157706703069872,0.874687918312566,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","OR4N2","2","HGNC:14742","OTTHUMG00000170614.8"
"13563","ENSG00000176302.13",0.336686146749784,1.50312640701772,3.52954889346641,0.425869268959603,0.670203108922731,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","FOXR1","1","HGNC:29980","OTTHUMG00000166347.3"
"13564","ENSG00000176340.4",3734.34082985628,0.362012439123387,0.805080441406193,0.449659960054524,0.652955646468407,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","COX8A","2","HGNC:2294","OTTHUMG00000167785.2"
"13565","ENSG00000176358.15",7.66657593725151,1.00352500246648,1.42625217438305,0.703609796704131,0.481675808702587,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TAC4","2","HGNC:16641","OTTHUMG00000161830.2"
"13566","ENSG00000176371.14",185.597138023945,-0.117346588981802,0.555439072597575,-0.211268156618901,0.83267802944364,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZSCAN2","1","HGNC:20994","OTTHUMG00000074027.5"
"13567","ENSG00000176381.6",5.14592180537486,-0.0596630668750917,2.35969873367961,-0.0252841881989129,0.97982828588965,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PRR18","2","HGNC:28574","OTTHUMG00000167034.6"
"13568","ENSG00000176383.9",52.3691621068913,3.50845967104029,1.68591122817381,2.08104650613229,0.0374296494863949,0.761717026699933,"HAVANA","gene",NA,NA,"protein_coding","B3GNT4","2","HGNC:15683","OTTHUMG00000168917.3"
"13569","ENSG00000176386.9",284.9293735342,-0.321460440899721,0.508957211732269,-0.631606024022351,0.527644349244687,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CDC26","2","HGNC:17839","OTTHUMG00000020521.2"
"13570","ENSG00000176387.7",105.483453111798,1.34532428330528,1.52955702159449,0.879551572325722,0.379102283284671,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","HSD11B2","1","HGNC:5209","OTTHUMG00000137507.6"
"13571","ENSG00000176390.12",516.202324375736,-1.43920497621788,0.590842342635693,-2.43585280262365,0.0148567288187445,0.574156362406202,"HAVANA","gene",NA,NA,"protein_coding","CRLF3","1","HGNC:17177","OTTHUMG00000179005.2"
"13572","ENSG00000176393.11",4163.84662231858,0.112619420087845,0.746319083962395,0.150899826237754,0.88005473755948,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RNPEP","2","HGNC:10078","OTTHUMG00000035866.5"
"13573","ENSG00000176396.11",707.76630966635,-0.411466873857604,0.510650432787734,-0.805770146147397,0.420375394728944,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","EID2","2","HGNC:28292","OTTHUMG00000074073.4"
"13574","ENSG00000176399.4",84.7924863213861,-0.149938246965795,2.25226692390793,-0.0665721479875201,0.946922319228228,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","DMRTA1","2","HGNC:13826","OTTHUMG00000019693.3"
"13575","ENSG00000176401.6",141.501566645536,-0.496955899371553,0.688057057444711,-0.722259722496178,0.470134811126429,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","EID2B","2","HGNC:26796","OTTHUMG00000183068.2"
"13576","ENSG00000176402.6",141.756946483254,1.1553379433618,1.5247591402111,0.757718326057615,0.448619625649588,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","GJC3","2","HGNC:17495","OTTHUMG00000156649.2"
"13577","ENSG00000176406.23",179.193315868331,3.55176584011073,2.23222487621552,1.59113263092576,0.111579730302676,0.974425862588945,"HAVANA","gene",NA,NA,"protein_coding","RIMS2","1","HGNC:17283","OTTHUMG00000162097.12"
"13578","ENSG00000176407.18",3049.51077387559,-0.0196386857679265,0.375818959901478,-0.0522557078362275,0.958324945093529,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","KCMF1","1","HGNC:20589","OTTHUMG00000153004.14"
"13579","ENSG00000176410.8",1138.74933853279,0.631984105058464,0.824811089071156,0.766216790041172,0.443547319658363,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","DNAJC30","2","HGNC:16410","OTTHUMG00000023290.4"
"13580","ENSG00000176422.14",1112.1993147186,-0.0902494949755999,0.753139900662573,-0.119830983455004,0.904617037533841,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SPRYD4","2","HGNC:27468","OTTHUMG00000187405.4"
"13581","ENSG00000176428.6",222.440403971125,2.18264100746486,1.10939181472005,1.96742122891508,0.049134668927436,0.818011269767519,"HAVANA","gene",NA,NA,"protein_coding","VPS37D","2","HGNC:18287","OTTHUMG00000157227.2"
"13582","ENSG00000176435.7",437.499994669667,0.372688350054452,1.00769615219289,0.369841989813527,0.711500226698858,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CLEC14A","2","HGNC:19832","OTTHUMG00000140248.2"
"13583","ENSG00000176438.12",1200.1977554283,0.0395927859026841,0.91796987271083,0.0431308118922942,0.965597257807416,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SYNE3","2","HGNC:19861","OTTHUMG00000171632.4"
"13584","ENSG00000176444.19",2584.56885892426,0.0539330871695538,0.663313945072256,0.0813085380915348,0.935196584059452,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CLK2","2","HGNC:2069","OTTHUMG00000035873.3"
"13585","ENSG00000176454.14",1117.57010610699,0.27095337960887,0.557311804394529,0.486179150472575,0.626840152465914,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","LPCAT4","1","HGNC:30059","OTTHUMG00000172349.4"
"13586","ENSG00000176463.14",773.8842055885,0.114322092628095,1.27868113926429,0.0894062554906164,0.928759052220438,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SLCO3A1","1","HGNC:10952","OTTHUMG00000149846.6"
"13587","ENSG00000176472.10",198.997946548729,0.442688924926534,0.780745710049724,0.567007822429584,0.570708867018952,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF575","1","HGNC:27606","OTTHUMG00000182698.4"
"13588","ENSG00000176473.13",660.053257135169,-0.0494615782315429,0.654168814807952,-0.0756098076091621,0.939729533459312,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","WDR25","2","HGNC:21064","OTTHUMG00000171585.1"
"13589","ENSG00000176476.9",716.598808329418,0.0554771273525029,0.922976469134698,0.0601067624232212,0.952070604068573,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","SGF29","2","HGNC:25156","OTTHUMG00000131763.2"
"13590","ENSG00000176485.12",1441.43771023889,-1.18835042953022,1.23207226451277,-0.964513579079842,0.334788503788216,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PLAAT3","2","HGNC:17825","OTTHUMG00000167852.3"
"13591","ENSG00000176490.5",2504.97631718383,1.18167269164743,1.01948368027509,1.15908936504857,0.246419760385797,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","DIRAS1","2","HGNC:19127","OTTHUMG00000180439.4"
"13592","ENSG00000176495.3",0.140015806789754,0.83839719255698,7.20232779699868,0.116406419728126,0.907330447777505,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","OR5AN1","2","HGNC:15255","OTTHUMG00000167337.2"
"13593","ENSG00000176531.10",735.970584233151,1.18090373427314,1.00580696587994,1.17408585775702,0.240360637470518,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PHLDB3","1","HGNC:30499","OTTHUMG00000150693.5"
"13594","ENSG00000176532.4",9.37462225135153,0.607758316459291,1.23413323661207,0.492457619995475,0.62239587457594,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PRR15","2","HGNC:22310","OTTHUMG00000128555.4"
"13595","ENSG00000176533.13",4819.12545494147,0.816893024866486,1.21027028795844,0.674967429171935,0.499696458537538,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","GNG7","2","HGNC:4410","OTTHUMG00000180435.3"
"13596","ENSG00000176542.10",940.991782387929,-0.0922708337491195,0.571771302522739,-0.161377168357361,0.871796347983439,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","USF3","1","HGNC:30494","OTTHUMG00000159322.6"
"13597","ENSG00000176563.10",51.099753439745,0.564398963814474,0.981887853457024,0.574810006893702,0.565419798234353,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CNTD1","1","HGNC:26847","OTTHUMG00000180652.4"
"13598","ENSG00000176566.5",3.19211380946957,4.52414518934923,3.48417042378381,1.29848561897727,0.19412051490594,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","DCAF4L2","2","HGNC:26657","OTTHUMG00000163767.2"
"13599","ENSG00000176571.12",1.43444470959809,3.39101191156895,3.18857405527216,1.06348852270251,0.28756046732372,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CNBD1","2","HGNC:26663","OTTHUMG00000163743.6"
"13600","ENSG00000176595.4",363.692506246788,-0.419795829299605,1.57838066444972,-0.265966150469766,0.790265278371998,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","KBTBD11","2","HGNC:29104","OTTHUMG00000163629.2"
"13601","ENSG00000176597.12",267.403691894555,1.18913953243684,1.29727222952737,0.916646102005953,0.359328117906159,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","B3GNT5","1","HGNC:15684","OTTHUMG00000158436.3"
"13602","ENSG00000176601.13",4.44915840058829,0.203155346319744,1.70003634910907,0.119500589752808,0.904878772829975,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MAP3K19","1","HGNC:26249","OTTHUMG00000074083.10"
"13603","ENSG00000176619.13",5934.04155625396,0.385432795807614,0.530757845016003,0.726193309108776,0.467720273157795,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","LMNB2","2","HGNC:6638","OTTHUMG00000150626.7"
"13604","ENSG00000176623.12",2321.94231211659,0.154876722690863,0.677851531542689,0.228481777327236,0.819271721079552,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RMDN1","1","HGNC:24285","OTTHUMG00000163692.6"
"13605","ENSG00000176624.12",2405.08270548242,-0.165090119124577,0.719472295690532,-0.229460008555476,0.81851139997773,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MEX3C","2","HGNC:28040","OTTHUMG00000132693.5"
"13606","ENSG00000176635.18",0.500122137884134,-0.679271848761164,3.273122203642,-0.207530243754828,0.83559577566459,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","HORMAD2","2","HGNC:28383","OTTHUMG00000150881.4"
"13607","ENSG00000176641.11",282.088654479118,2.69410619480016,1.3954417243153,1.93064758481554,0.0535266489827199,0.838552109656211,"HAVANA","gene",NA,NA,"protein_coding","RNF152","1","HGNC:26811","OTTHUMG00000132774.6"
"13608","ENSG00000176658.17",17498.2019164764,0.949480701947702,1.17151553723302,0.810472137817532,0.417668872186414,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MYO1D","1","HGNC:7598","OTTHUMG00000179636.3"
"13609","ENSG00000176678.6",30.8905171854356,-0.936162108188482,1.3315218203275,-0.703076805724614,0.482007885826119,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","FOXL1","2","HGNC:3817","OTTHUMG00000137653.5"
"13610","ENSG00000176679.9",0.659874263585962,2.30079997209792,7.20944857588724,0.319136747821905,0.749622818720581,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","TGIF2LY","2","HGNC:18569","OTTHUMG00000036153.3"
"13611","ENSG00000176681.14",12.594972648099,-0.205919469463936,0.862750692777175,-0.238677837280067,0.81135540342275,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","LRRC37A","2","HGNC:29069","OTTHUMG00000149841.4"
"13612","ENSG00000176692.8",17.4274326469872,0.922006840877006,1.86422368146431,0.494579513201329,0.620896966446319,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","FOXC2","2","HGNC:3801","OTTHUMG00000137652.3"
"13613","ENSG00000176697.20",142.093537492867,0.0192910402123372,2.23403249472331,0.00863507592566435,0.993110291858974,0.999483675033218,"HAVANA","gene",NA,NA,"protein_coding","BDNF","2","HGNC:1033","OTTHUMG00000178797.3"
"13614","ENSG00000176714.10",134.652117444547,-0.0490117298176788,0.930657937812708,-0.0526635274103709,0.957999999588621,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CCDC121","2","HGNC:25833","OTTHUMG00000128427.4"
"13615","ENSG00000176715.17",1432.73821862434,0.369502009373661,0.768592168068039,0.480751723378153,0.630692965279878,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ACSF3","1","HGNC:27288","OTTHUMG00000138044.16"
"13616","ENSG00000176720.6",1507.84331840078,0.689470249754986,1.52511410993104,0.452077811925929,0.651212927417193,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","BOK","2","HGNC:1087","OTTHUMG00000133411.5"
"13617","ENSG00000176723.10",114.779239353856,0.885326164483248,0.953829953587329,0.928180291626992,0.353314055851046,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","ZNF843","2","HGNC:28710","OTTHUMG00000176616.3"
"13618","ENSG00000176731.12",390.519479552451,0.0571291860214966,0.933075772795449,0.0612267381569027,0.951178635704481,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RBIS","2","HGNC:32235","OTTHUMG00000164787.10"
"13619","ENSG00000176732.7",45.1249858459388,0.750015637436667,0.977989147501123,0.766895664796532,0.443143551410068,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","PFN4","2","HGNC:31103","OTTHUMG00000090816.5"
"13620","ENSG00000176746.6",15.9986021287703,3.39098725158452,3.70373065178221,0.915559896331229,0.35989777361393,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MAGEB6","2","HGNC:23796","OTTHUMG00000021285.1"
"13621","ENSG00000176749.9",3300.07415497916,0.989565721808602,1.02165979872799,0.96858633670489,0.332751623207366,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","CDK5R1","2","HGNC:1775","OTTHUMG00000132814.3"
"13622","ENSG00000176769.9",46.7786582435751,4.35148330787882,2.59792341716014,1.67498521285725,0.0939371329838003,0.949825542604526,"HAVANA","gene",NA,NA,"protein_coding","TCERG1L","2","HGNC:23533","OTTHUMG00000019276.3"
"13623","ENSG00000176771.17",365.56621459888,3.09445582164331,1.2498099081894,2.47594118222846,0.0132885468045744,0.541221891191482,"HAVANA","gene",NA,NA,"protein_coding","NCKAP5","1","HGNC:29847","OTTHUMG00000153573.11"
"13624","ENSG00000176774.6",0.707387536451689,2.41574872255316,4.55202285375302,0.530697845807483,0.595628179062477,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","MAGEB18","2","HGNC:28515","OTTHUMG00000021282.2"
"13625","ENSG00000176783.15",2443.63740812017,-0.133179725106481,0.580412945784339,-0.229456848048951,0.818513856177557,0.999286927939192,"HAVANA","gene",NA,NA,"protein_coding","RUFY1","1","HGNC:19760","OTTHUMG00000130913.11"
